checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S14752319,1125.2769696969697,104.97252525252524,1296.44202020202,117.98989898989898,651.4478787878788,162.46343434343433,284.0816161616162,95.7088888888889,171.16505050505043,8108.94484848485,14.047853652387458,0.10378470390979591,193.41331650994942,recr,20.25,30,250,FALSE,-82.459259,37.1435133
S37954982,1047.648033126294,143.81554677206853,1284.0022586109542,107.60794278185581,456.51439864483336,128.36702428006774,263.4048560135517,85.19424054206662,236.35422548466022,7414.133258046301,6.9428047273533515,0.3127692754147531,186.89246412369567,recr,19.3,106,250,FALSE,-76.7263269,42.1918544
G1069164,1133.2375305853566,139.35271974402414,1337.0455486542444,121.08545078110295,629.2561641257295,158.01336344814607,282.8211932994542,109.50705815923207,203.8080180688878,7059.001693958217,3.1918790635414274,-0.8832569437283858,190.0226443299022,recr,15.75,15,250,FALSE,-74.1819271,41.629415
S91432306,1086.5843339050887,199.69716028206594,1361.1966838193252,105.24185248713549,469.50447874976174,155.0804269106156,282.6697160282066,99.24051839146178,274.6123499142366,7472.157232704402,6.643796508326689,-0.2139792781423761,190.13565183789518,recr,15.95,26,250,FALSE,-80.2910038,40.825196
S38357549,1078.1912758154795,86.32098050569388,1317.3773402817988,108.38370970855048,468.6624203821656,139.6135881104034,265.67805442964675,90.6089558000386,239.1860644663193,6991.8465547191645,6.452087477520354,0.29196433067469985,191.82359633056512,recr,8.9,51,804.5,FALSE,-78.848011,40.244823
S70688292,1095.098334336745,170.52438290186632,1299.5617098133653,102.22536624523379,765.640778647401,149.5904073851094,275.1444912703191,86.63776841260285,204.46337547662029,8968.280553883205,13.336298727389039,-0.5148166036176746,192.92948520642804,recr,11.7166666666667,12,1207,FALSE,-80.2607286,37.6519209
S70733697,1067.5550441120063,161.1488300728807,1374.872650556195,106.49789029535863,483.2209436133487,167.36133486766397,287.6762562332183,112.73686229382433,307.31760644418864,6869.593785960874,5.550659639404027,0.2694231887957679,192.50049810321158,recr,8.23333333333333,45,655.5,FALSE,-77.1529938,40.2805639
S24493921,1144.0085297418632,-109.14837261503928,1385.4558922558922,131.8736251402918,479.3012345679012,165.94074074074072,290.1438832772166,93.55847362514028,241.447362514029,6886.579124579124,10.107550135531579,-0.7458336220556335,202.44829813612725,recr,19,15,250,FALSE,-83.9564493,34.8808417
S14513922,1112.0404040404042,44.101010101010104,1366.3030303030303,115.22222222222224,723,184.88888888888889,300.6969696969697,109.4848484848485,254.2626262626261,7288.69696969697,5.111534177873074,0.2868085281760652,204.45873444603944,recr,9.33333333333333,55,250,FALSE,-84.0879822,35.9480996
S37642713,1144.9395986895988,25.295454545454547,1369.1545864045866,120.62039312039315,648.4772727272727,168.1394348894349,291.3673218673219,103.3622031122031,224.21498771498773,7456.208230958233,5.933077483134553,0.003799009433042475,202.4850487529194,recr,11.9833333333333,3,250,FALSE,-82.4608389,36.3030947
S70992728,1184.3592529064229,117.05965313512483,1390.0030493615398,123.67467124070899,667.4736039641699,162.2330855727082,282.52468076996377,109.49304364398705,205.6437964551169,7990.443110348771,6.566208153101293,0.20113385616357807,189.26872195461166,recr,14.9333333333333,18,250,FALSE,-73.7077793,41.3877507
G3360583,1218.8407605466427,266.8995840760546,1355.924341453753,122.32442067736183,995.601901366607,164.74945533769056,294.98514557338086,99.19092889681123,137.08358090711022,6835.891265597146,9.207544693908442,-0.0460448660792215,195.22508713685377,recr,15.1666666666667,9,250,FALSE,-83.088816,38.165183
S47565108,1098.4848484848485,136,1285.5454545454545,104.66666666666667,690.3636363636364,155,275.1515151515151,87.15151515151516,187.060606060606,9313.91270319085,10.999821444288662,-0.19912483911974307,195.032505186129,recr,8.25,25,250,FALSE,-81.0627803,37.4650603
S113318492,1121.4020327498586,164.4775079992471,1305.6038019951063,121.60003764351588,579.8607189911537,135.3338979860719,267.33973273103703,84.3271221532091,184.20176924524776,9230.521739130436,7.788891045401646,0.12407545575613126,187.33727575663,recr,12.5,45,402.5,FALSE,-79.4104174,41.6819599
S114398113,1114.3424242424242,164.00492424242424,1259.7645833333331,116.24772727272727,651.3695075757576,137.78920454545454,260.80397727272725,81.02007575757577,145.42215909090896,8308.694318181819,4.8924858577332655,-0.4415226729756858,188.1451689692501,recr,10.3333333333333,12,250,FALSE,-75.2280936,41.4298264
S71770985,1174.164124466138,133.96990034573926,1270.3575350823671,129.98739068537725,778.0612161887329,149.24486475493185,264.1769371568029,74.54931869025829,96.19341061622913,9045.012812690666,13.818271332190106,-0.37974306006484976,195.34668773763323,recr,12.5333333333333,2,250,FALSE,-81.775811,36.221726
S57868222,1217.475568181818,124.97007575757577,1341.7977272727271,137.74526515151516,795.8691287878787,158.15852272727273,273.6719696969697,100.50549242424242,124.32215909090905,8505.836363636363,7.6269064192307905,0.626480318441508,188.0945595224601,recr,10.9833333333333,141,989.5,FALSE,-74.1402054,41.2575196
S57921309,1207.0868686868687,76.0040404040404,1452.7319865319866,116.52053872053872,861.5353535353536,195.593265993266,317.3676767676768,120.57845117845119,245.64511784511797,5783.1878787878795,6.773965915668815,0.4581337168243862,206.49050842349487,recr,12.5,60,402.5,FALSE,-85.0350277,34.562842
S71294177,1067.9744195198741,120.2935852026761,1363.483274301456,99.63833136560407,590.2081857536402,156.70621802439985,292.0550964187328,104.28768201495474,295.50885478158193,8109.966351829988,10.94743302535735,-1.1560289715880925,191.3759657294575,recr,15.2,10,804.5,FALSE,-78.9508009,39.0129817
S92574190,1264.2270809359416,160.05140007671653,1383.6120061373226,142.102416570771,658.2194092827003,160.81914077483697,288.3525124664365,107.29900268507862,119.38492520138107,8236.397824397825,5.205683862907131,0.12668534819863525,191.5089545793245,recr,20.2166666666667,30,386,FALSE,-74.4682503,40.9068963
S115841353,1117.3586193056392,161.29660846879392,1241.6209110977327,116.34657836644594,657.2458358418625,149.60726469998,265.5727473409593,77.3387517559703,124.26229179209349,8991.250451535221,11.550081822982769,0.7801461787477076,193.9069933490223,recr,7.56666666666667,4,1201,FALSE,-80.707833,37.866269
S113089409,1020.1331836887391,185.57182940516276,1339.4612794612797,100.90422745978302,416.6202768424991,139.02768424990649,276.39618406285075,96.28469884025442,319.32809577254056,7997.523007856341,7.074788636178114,-0.48472426984318057,185.50089375690754,recr,19.7,84,499.5,FALSE,-76.910045,42.145534
S30413921,1184.5069210624765,51.806958473625144,1392.0065469509914,126.85634118967454,640.0188926300037,162.56303778526,284.92536475869804,114.7465394687617,207.49962588851486,8291.6543209876545,8.408697974421967,0.5307302041788955,187.2436105322077,recr,9.46666666666667,52,1006,FALSE,-73.96174,41.3373022
S30637637,1151.5637507146942,60.567562416619026,1286.4554983800265,128.46483704974273,672.2982656756242,142.79283400038116,264.82961692395656,90.62302267962644,134.89174766533233,8727.604917095481,5.330575226073995,0.5617628623921055,189.74518032661481,recr,17.95,21,250,FALSE,-74.7059348,41.2577525
S47402396,1196.4331550802137,41.065953654188945,1341.7869875222816,139.2139037433155,576.144385026738,149.48306595365418,278.982174688057,80.58734402852049,145.35383244206787,9061.016042780748,18.1229612490023,-1.3880590923226421,196.7213507485478,recr,11.4166666666667,16,250,FALSE,-83.306449,35.512657
S37838354,1151.8518939393941,98.76515151515152,1331.1473484848484,122.41818181818182,622.259090909091,148.07083333333333,277.9780303030303,102.33636363636363,179.29545454545428,8338.788636363637,5.800122919398406,0.14410890081606512,189.02521075112514,recr,18.8333333333333,17,250,FALSE,-74.686717,41.350425
S113433569,1206.9184491978613,66.61452762923352,1455.6486185383249,126.98551693404637,548.9636809269164,187.4598930481284,312.838458110517,119.31662210338682,248.7301693404636,6590.475935828878,6.467304093356586,0.03544484187059159,205.4976344415944,recr,20.9166666666667,10,250,FALSE,-82.0826422,35.3663751
S47289068,1082.3647450110868,159.21914264597194,1233.8872875092388,114.1917960088692,537.2653362897265,131.24685883222472,249.99889135254986,74.7379896526238,151.522542498152,7882.556541019957,7.815292084206766,0.11999681468430543,185.46845010879494,recr,6.95,10,250,FALSE,-76.2994856,42.3432727
S30502842,1067.6778900112236,127.09764309764311,1198.2379349046018,123.63187429854098,533.929292929293,120.006734006734,240.10886644219983,70.22895622895624,130.5600448933783,8210.555555555557,10.565975000316204,-0.09447743611413163,183.55465780037488,recr,7.26666666666667,20,250,FALSE,-74.761979,42.3067739
S24189375,1114.8319907940163,148.85270425776756,1296.7619869581895,124.06751054852322,531.1386651323361,141.35922516302264,265.01649405446875,89.99712313003452,181.9299961641732,7935.036248561565,6.241791856794948,0.32296145942778187,189.78250800204253,recr,8.25,9,250,FALSE,-75.959354,41.3207191
S38088812,1037.4557338086752,34.58684888096653,1246.7728263022382,98.38086749851456,657.9762329174093,132.91384432560903,247.98455139631614,72.79817785700139,209.317092493563,9377.796197266787,15.50041397153925,0.6952757576816754,189.1646226856749,recr,11,19,250,FALSE,-79.214014,38.478592
S30710288,1087.878787878788,46.666666666666664,1317.2424242424242,110.42424242424242,435.3636363636364,140.15151515151516,267.54545454545456,90.87878787878788,229.36363636363626,8317.730167921249,9.07223102559001,0.015136691205924941,189.39515206077272,recr,9.81666666666667,60,250,FALSE,-78.985578,40.297229
S58187065,1163.2965367965367,262.76879181424636,1366.4033844942935,111.72432113341202,780.3652105470287,168.1113734750098,293.5493900039354,99.77430145611963,203.10684769775685,5930.846517119244,6.122217184350761,-0.020809568069391195,194.83341559298634,recr,18.25,75,250,FALSE,-82.9804501,39.1330807
S98390275,1239.9820426487092,120.86913580246915,1434.2188552188552,135.75847362514028,749.442199775533,190.8774410774411,306.8433221099888,108.09113355780023,194.23681257014596,7314.216161616161,5.775682544611747,-0.43499523834238313,208.66904724195226,recr,6.45,10,804.5,FALSE,-84.4370882,34.3625341
S57489905,1118.5744064852345,187.5213279289712,1291.8403783053463,118.4145917776491,590.2588303416328,141.61609727851763,268.5645628257093,88.01042269832078,173.26597182011187,7181.563404748118,5.723879809875191,-0.08744059428175392,190.44946205096602,recr,12.5,60,1207,FALSE,-78.7470818,41.1179652
G5466693,1244.810129264675,342.2737868192413,1350.4011443102352,133.3534647171011,937.8508158508158,169.5253231616868,293.5100656918839,97.177368086459,105.5910150455602,7109.204704386522,10.026681505351224,0.0044612990089724185,196.42952865603317,recr,13.8,149,250,FALSE,-83.7171942,37.6527128
S14452911,1098.072186836518,145.96004632310363,1314.9063887280447,135.42559351476547,432.36807566106927,158.14591777649102,275.16251688863156,99.15267322910634,216.83420189152662,7530.6392588303415,5.577001731543957,0.46661118707435606,191.56670596274472,recr,6.5,145,1126.5,FALSE,-75.6803513,40.4263688
S37927327,1202.4108851674641,174.04007177033492,1368.197966507177,124.87599681020733,839.850279106858,164.60944976076553,291.8405103668262,100.04605263157895,165.7870813397128,5127.632177033493,9.485641503192204,0.008284096018679911,195.64661779431506,recr,8.83333333333333,80,1126.5,FALSE,-83.566043,37.771618
S14561638,1037.097007813989,176.59710310653705,1234.302839717934,115.73947017343244,478.0049552125024,133.62664379645514,261.56089193825045,80.99199542595768,197.20583190394495,9524.78330474557,12.041045680252942,-0.147398308971411,184.62992289542268,recr,7,30,250,FALSE,-76.9741979,41.4596718
S35199180,1176.4684735554297,52.39130434782608,1397.5059288537548,125.08563899868248,626.790137398833,162.54413702239788,288.2473178994918,116.88631658196874,221.03745529832509,8159.439864483342,8.82329968845595,0.38544961734306105,187.35695328131342,recr,14,105,1207,FALSE,-73.9342737,41.4042697
S24076361,1065.282080059858,226.7880658436214,1361.8443696221475,107.8294051627385,379.7919940142162,141.1075570520015,281.9910213243547,104.89786756453424,296.5622895622896,7307.257575757576,7.617501634354364,0.4044876044774986,184.8260736100936,recr,18.5,25,250,FALSE,-76.8096739,42.0864692
S47193344,1135.238150738151,128.9073426573427,1282.5097125097125,118.45609945609948,571.944832944833,143.27486402486403,265.09479409479417,83.30050505050507,147.27156177156144,8779.272727272728,6.573189691297967,-0.6988318013239752,193.7044879021435,recr,20.75,45,250,FALSE,-79.5727944,39.7647343
S38224245,1123.7909090909088,89.16439393939393,1228.0912878787876,131.125,635.3719696969698,128.3689393939394,249.47954545454544,75.14015151515153,104.3003787878788,8207.051704545454,3.1214632004657705,0.03846320080308152,191.1169468618788,recr,17.3666666666667,20,250,FALSE,-75.5064583,41.1118221
G6898696,1099.854062093326,229.23889198735827,1263.5540063208778,116.40825432236475,555.779327012456,136.554749953523,261.25859825246334,80.97099832682656,163.69994422755167,8707.834913552706,9.14902826112054,0.25022972559220075,185.07729155842966,recr,8.7,38,322,FALSE,-75.7333853,41.9705329
G5537847,1189.900060204696,145.14449127031907,1398.575155528798,113.8412602849689,1069.6411800120409,175.9801324503311,296.4529399959863,112.11860325105359,208.6750953241019,7401.44310656231,10.936930809547281,-0.3038154317243042,194.6210926774734,recr,8.85,55,603.5,FALSE,-78.7835652,37.8862802
S115543177,1021.6670384829893,167.21472392638037,1277.538947759807,105.07138873396542,550.0120840304888,123.66833984011897,266.5026956683398,82.03643799962818,255.87190927681763,7441.867261572783,9.369247330555254,0.019261635610172037,182.66270282508475,recr,11.2166666666667,16,250,FALSE,-77.6130343,42.2802392
S115657853,1151.586497890295,189.14019946298427,1359.9158036056772,125.50786344457231,451.5680859225163,164.2654392021481,287.09896432681234,107.76275412351359,208.32930571538213,6474.291714614498,4.672752226868469,0.42175577334834763,192.9134889930009,recr,8.53333333333333,9,250,FALSE,-76.3031495,40.4799244
S30547825,1051.46250971251,31.75660450660451,1330.1429681429681,106.56993006993007,556.8300310800312,154.4357031857032,268.65423465423464,98.51282051282053,278.6804584304582,7601.566433566434,7.318246447096895,1.0354612795307636,191.20123843564474,recr,14.0666666666667,13,250,FALSE,-77.3708886,39.9948981
G1343618,1056.1479828964493,159.34764826175874,1232.251719650493,109.11767986614613,713.2331288343559,125.87730061349696,249.44878230154302,73.25673917084961,176.10373675404367,8053.123814835472,7.613064962040464,0.286631578802628,182.51079618711674,recr,8.08333333333333,118,965.5,FALSE,-77.5101435,42.7088905
S47044540,1063.0321621119167,148.63822271797733,1213.9278676333893,114.40899795501022,613.9490611637849,119.96969696969697,248.4958170663692,69.86075478713516,150.89570552147256,8209.372559955382,5.390800702635542,-0.04791523102450459,186.0203912957697,recr,11.2,17,250,FALSE,-78.4211726,42.361559
S115297639,1108.0060606060606,124.1878787878788,1245.2278787878788,114.18545454545455,667.8739393939394,146.16242424242424,268.70666666666665,76.98181818181817,137.2218181818182,8976.818181818182,12.302104374804697,0.49159178703917145,195.23255108638196,recr,15,30,250,FALSE,-81.4241189,36.7753048
S90343634,1048.7907196969697,170.55965909090907,1220.409090909091,115.68844696969697,683.8371212121212,121.57196969696969,252.68181818181822,72.4810606060606,171.61837121212125,9230.022727272728,12.263438765484256,-0.09050152488944745,184.56774583402154,recr,17.6166666666667,56,570.5,FALSE,-77.823219,41.6623546
S24216752,1151.047793369941,-77.7435428106569,1274.2271710392515,135.28533658735,715.7352043929225,144.4693919056335,259.90644702054095,73.55806386007727,123.1793776693105,8536.01159243441,17.026500048328447,1.30423456992474,195.18837198076224,recr,11.1666666666667,15,250,FALSE,-82.4531651,35.9366193
S58341141,1143.037732160313,190.41642228739002,1349.6930596285438,109.65591397849465,711.3532746823071,164.00918866080156,284.2097751710655,97.38729227761488,206.65532746823078,6347.7067448680355,4.845452078848183,0.009734836392276262,193.86052221228798,recr,7.58333333333333,7,250,FALSE,-81.90031,39.965401
S71476302,1064.7575757575758,182.7121212121212,1231.4318181818182,118.51515151515152,587.2727272727273,120.28787878787878,253.48484848484847,72.87121212121212,166.6742424242425,9284.22215909091,7.650691431830176,-0.024921550236257323,187.16490016032736,recr,6.68333333333333,14,250,FALSE,-78.47442,41.675027
S71139442,1150.6969696969697,144.78787878787878,1176.7575757575758,177.1818181818182,738.1212121212121,127.87878787878788,232.12121212121212,49.75757575757576,26.060606060606005,8210.106834771068,19.462623337624983,0.6994420056958338,194.36680499206528,recr,11.95,4,250,FALSE,-83.1402155,35.4801226
S90585356,1165.7581547963712,210.84694074502988,1370.5139934375602,129.00366724570546,435.050569388149,167.63462651997682,289.63771472688666,111.12584443157694,204.75583864118903,6430.482918355529,2.814001545625821,-0.16404687938710372,193.1236663127587,recr,6.4,35,250,FALSE,-76.3218538,40.3729902
G4319520,1093.669992609017,204.3431263858093,1262.8215077605323,113.58961566888397,526.9865114560237,136.64689578713973,254.53935698447899,79.30099778270511,169.15151515151524,6682.093680709534,5.800417384045304,-0.29249098241054167,185.5522154262639,recr,19.8,1,250,FALSE,-76.183094,42.652801
S18985442,1056.1354283576507,231.14478114478115,1207.4833520389077,117.75701459034791,510.3174335952114,131.04171343060233,248.5604190048634,72.208380097269,151.34792368125704,7072.019079685747,6.575958195113752,0.05671830548776388,185.88649248699758,recr,7.36666666666667,12,250,FALSE,-76.119995,42.40947
S46612278,1149.9123106060608,127.63238636363639,1341.1397727272727,126.5876893939394,548.8467803030304,148.8378787878788,271.7111742424242,100.73257575757576,191.22746212121183,8952.130681818182,5.09068659713973,-0.3973411866993102,188.9055058610125,recr,19,30,250,FALSE,-75.8436441,41.2182158
S19161430,1079.4345340194398,137.13779302458548,1269.5044787497618,111.1517057366114,670.7827329902801,141.65828092243186,261.1322660567944,87.47131694301507,190.06994473032205,7534.157232704403,8.41591325121198,0.328023328439368,189.12842953554596,recr,13.8166666666667,12,250,FALSE,-77.6465446,40.7289113
G6999958,1248.5281986531986,380.4802188552189,1341.0968013468016,135.87542087542087,1003.9726430976431,170.34638047138048,288.3686868686869,93.01346801346801,92.568602693603,7538.592171717171,12.575881255683868,0.036073117269484714,193.45574866470182,recr,19.2666666666667,41,1064,FALSE,-83.991929,37.529041
S70866152,1151.3520106727656,179.33142748237088,1339.2570992948351,125.49552125023821,478.8879359634077,150.96817228892698,277.1183533447685,98.96988755479323,187.90508862206957,7344.86449399657,7.275536359652258,0.400932115452484,188.79666794692207,recr,11.45,2,989.5,FALSE,-76.2224387,41.012932
G1377133,1086.0813099943537,82.32975719932243,1247.3849049501225,120.91850178806702,541.0175042348956,123.30077169207607,256.45303971390933,75.2418595896857,161.30359495576886,8686.709768492377,9.563501702633637,-1.0817684363748437,185.34417175767007,recr,13.5,15,250,FALSE,-78.8899469,41.8910819
S57839950,1118.823494687131,184.3669815033452,1397.1816214088942,108.36717827626919,679.3262495080678,176.74537583628495,297.45316804407713,119.70287288469106,278.35812672176326,6897.804604486423,6.030082755067594,0.18094372261624303,194.1361668848944,recr,19.9333333333333,1,402.5,FALSE,-77.7081366,39.3235449
S90665047,1159.4158566800077,196.28492471888697,1323.9502572898798,123.30951019630267,576.84009910425,147.88888888888891,272.3034114732228,93.86182580522203,164.53440060987214,7992.104631217839,5.763975740803227,-0.33805865206662694,189.3919741707357,recr,18.5833333333333,3,250,FALSE,-75.899311,41.295383
G6917662,1101.3056984943776,186.02134553077948,1337.7005908137983,112.42672003049361,462.86239756051066,151.77339432056414,280.7825424051839,96.74404421574233,236.3948923194207,6682.157804459691,6.925132112643322,-0.019996624633967654,191.13015147155622,recr,14.6833333333333,2,402.5,FALSE,-79.3583716,40.4930632
S57785531,1070.9780827139316,151.43015056222603,1356.553649704593,102.55841433199923,436.91080617495703,155.2464265294454,279.74137602439487,98.80388793596342,285.5755669906614,6808.958833619212,6.116737432764431,0.12785652417414406,190.78308653124174,recr,12.9333333333333,8,250,FALSE,-79.9549931,40.62784
S114380912,1068.7049441786285,159.03389154704945,1263.2310606060605,101.5921052631579,721.4051036682615,152.67424242424244,272.375,83.30362838915471,194.52611642743204,8761.30681818182,10.448864686051376,0.29703768188923185,195.49592270210232,recr,16.8333333333333,80,804.5,FALSE,-81.0061026,37.4239574
S30729149,1025.642126789366,113.82729131808887,1288.861126603458,104.79643056330173,431.136270682283,129.6449154117866,265.80014872652913,86.77560884922849,263.21899981409183,8792.208588957055,7.165504192277931,0.37385270288403233,186.0355422095376,recr,10.5,128,804.5,FALSE,-77.206983,42.090336
S14650082,1062.5619280048809,56.712019524100064,1255.476510067114,110.51982916412446,725.5116941224323,148.3622127313402,274.4665446410412,84.29550538946512,192.9145820622332,7640.517998779743,8.105760230769187,-0.43615044697953315,199.9773269245659,recr,14.8,13,250,FALSE,-80.9181,36.6807
G1828892,1102.0674931129474,21.074380165289252,1263.1672569854388,112.09917355371903,581.0261707988981,134.53148366784728,256.1645021645022,78.50452577725305,161.0997638724914,8804.283943329398,7.3482506744323715,-0.22254039805155676,193.39715743900516,recr,14.25,90,250,FALSE,-79.290621,39.3711622
S70492913,1091.2315076228122,188.1953698475438,1315.7596461509504,109.21287408243933,527.9275362318841,145.09241483154528,275.4178430265387,97.34481460568418,224.52813852813824,8618.033879164313,7.052618126244903,0.22679180758302,180.96293614907265,recr,6.33333333333333,35,407.5,FALSE,-74.025074,42.304594
S117764073,1069.5544332211,199.77833894500563,1251.8338945005612,112.08698092031425,500.41975308641975,133.90965207631876,253.03591470258138,75.99438832772167,182.2794612794612,7970.095959595959,6.757631633318605,0.33569102512327537,185.27259175300122,recr,9.51666666666667,60,1016,FALSE,-76.076687,42.548002
S90488335,1143.1520979020977,255.04545454545453,1357.644327894328,108.79972804972803,764.0726495726495,162.2991452991453,290.0608003108003,101.12198912198912,214.49222999223025,6575.86247086247,5.217116606075232,0.025301473402219526,193.28886918813748,recr,11.1166666666667,7,250,FALSE,-81.5285754,39.9056871
S114858811,1080.3952734896131,142.68648751667618,1361.2403278063655,109.0171526586621,456.61578044596916,161.87478559176674,286.2731084429198,109.147512864494,280.84505431675234,7470.509433962264,6.785463471897701,-0.2345008899637851,190.68749349798503,recr,19.5666666666667,95,250,FALSE,-77.0389304,40.6177354
S37839388,1124.3917464114834,32.83851674641149,1296.4043062200958,105.31180223285487,988.3674242424242,146.06200159489634,256.53508771929825,80.04784688995215,172.01255980861242,7861.317583732058,16.838460535310542,1.0552265996502268,189.96842414380572,recr,10.1833333333333,10,250,FALSE,-79.125581,37.828494
S46679871,1181.192681532304,56.33180865256336,1418.8492471888699,123.04459691252144,593.1841052029731,168.0171526586621,289.6992567181246,115.8776443682104,237.65656565656582,8057.181818181818,5.283061107926749,-0.5175095528223098,189.56601525501318,recr,8.5,60,885,FALSE,-73.9190862,41.2288254
S30444587,1162.4052006552004,-84.12223587223586,1281.533579033579,133.23095823095824,653.0493447993448,139.29320229320228,257.1093366093366,69.56511056511056,119.12837837837856,6495.598280098279,16.373094707310305,0.5431336937145484,192.52165509339946,recr,11.75,70,250,FALSE,-82.9587485,35.8030083
S46860666,1116.6227272727274,146.69242424242427,1346.6742424242425,113.7280303030303,555.064393939394,148.9757575757576,284.3530303030303,104.5628787878788,230.0515151515151,7940.96590909091,9.545233081358639,-1.4062630215759206,186.73687179502113,recr,17.1833333333333,25,250,FALSE,-77.506057,41.1132005
S24367729,1154.1302824159968,-62.11997526283241,1266.9066171923314,135.32611832611835,743.3834260977118,142.8728097299526,257.6021438878582,71.43908472479903,112.77633477633458,8546.115027829315,17.977021068596024,0.7310115618347671,193.7707324718046,recr,17.3333333333333,15,250,FALSE,-82.557097,35.961546
S70936680,1087.6928641251222,169.83773216031284,1378.4101661779082,105.06041055718475,625.1550342130987,168.2371456500489,290.3309872922776,113.18631476050832,290.71730205278595,6169.8293255131975,3.7637148599408534,-0.4903586227108461,192.44867634717278,recr,18.1,83,250,FALSE,-77.520727,40.049963
G1837971,1077.5757575757577,56.790165809033724,1250.4139508290452,116.43948923194208,603.302077377549,126.08099866590432,259.0968172288927,79.78730703259005,172.8381932532875,9527.217838765007,13.473218632265276,0.16884235134014708,182.9424130826329,recr,10.55,15,250,FALSE,-77.812,41.505
S37620744,1144.3120647468472,93.63034067381892,1367.189723320158,120.47073216638434,638.2945605119517,157.82947487295309,282.2036514210427,111.56747600225859,222.87765857331078,7711.544889892715,4.780724585836296,0.6782311596251083,187.84220481237764,recr,10.2166666666667,6,250,FALSE,-74.068452,41.726501
S24220393,1054.459221848111,127.44145155256267,1226.9193789749345,113.09147025813692,565.6387953610175,125.54564160119716,255.34979423868316,75.94444444444446,172.46015712682356,8914.27721661055,10.737574954542628,-0.2612062359554692,184.5420173796464,recr,9.66666666666667,99,885,FALSE,-77.455595400000007,41.7231095
S115719190,1144.0351515151513,77.55272727272727,1226.5248484848482,130.73696969696968,826.7587878787879,146.68848484848482,252.66424242424236,66.43515151515152,82.48969696969698,8159.627272727272,13.53203610783172,1.1703029720619254,199.62362842727606,recr,5.5,11,250,FALSE,-81.643141,36.136267
S91064120,1161.8791946308725,160.7909294285133,1320.9042098840755,128.3864144803742,635.1470408785844,154.1374822045963,277.69168191986984,81.71486678869229,159.02501525320304,7350.17937766931,17.280846733761038,0.4630775365815346,189.1223326262611,recr,9.5,11,250,FALSE,-82.8603452,35.8214272
S57945077,1150.0521134916044,210.73344914109248,1342.3045744064852,112.69310943833237,679.2912565141867,158.70893649874546,281.3360355143795,93.25033777263077,192.25246091488088,6840.453387376956,5.403146379974809,0.16407408058794046,192.73983327196876,recr,11.1833333333333,30,250,FALSE,-82.2616661,39.9892666
S14553890,1085.4041715859898,94.01495474222746,1173.2868949232584,126.22786304604486,529.5718221172766,133.24085005903186,238.77489177489176,63.19834710743802,87.88272333726854,9458,13.518272021751008,-0.23178081805340325,192.233669782427,recr,11.1,85,402.5,FALSE,-80.436089,38.250793
S45390367,1150.9413616686343,143.69598583234946,1372.1369539551358,107.05726092089728,737.3000787091696,168.469893742621,291.71330184966547,107.23415977961433,221.19559228650155,6213.189492325855,7.375550109117162,-0.008240507353996084,194.21293362684747,recr,19.25,45,250,FALSE,-81.740427,39.1375834
S46706820,1163.2429996164174,94.62466436517069,1313.313387034906,130.24357499041042,693.6267740698121,144.37859608745683,274.9077483697737,95.11545838128116,150.07038741848874,8720.54085155351,6.175981924811386,-0.21845808934367741,189.35880508303603,recr,18.0833333333333,70,1424.5,FALSE,-75.197313,40.935523
S37734231,1197.4052550824704,80.96432681242807,1339.0044112006135,139.30571538166473,613.7635212888378,150.48273878020711,278.3337169159954,101.04622171077867,141.59915611814313,7534.403912543152,5.560478902890403,-0.14219255833568115,192.22875321209327,recr,6.56666666666667,62,250,FALSE,-74.8400903,40.7231603
S18899876,1091.8805249951747,131.9558000386026,1372.1596216946534,124.92009264620731,349.46130090716076,165.98591005597373,286.6018143215595,113.47075854082223,280.2790966994787,6236.731325998841,4.329261315142446,-0.03259884744434307,192.4495004201771,recr,9.5,20,250,FALSE,-75.9296875,40.4502182
S113885914,1104.548484848485,168.375,1272.2363636363636,114.40909090909092,563.8954545454545,138.88106060606063,267.17045454545456,84.64469696969697,167.68787878787862,9084.708522727275,5.805464668707499,-0.3926669084004093,187.75971232841718,recr,5.13333333333333,16,483,FALSE,-75.06663,41.610803
S115126561,1060.8441837732162,93.82424242424244,1346.2621700879765,100.08054740957967,562.1043988269795,158.20860215053764,291.1747800586511,102.9227761485826,285.41798631476036,8041.792375366569,10.614865773538476,-0.10111791938533693,193.22077671387441,recr,13.2,30,312.5,FALSE,-78.908326,38.655771
S115394922,1194.3379073756432,176.78673527730135,1380.72536687631,127.8755479321517,529.002287021155,161.70173432437582,291.64360587002096,109.14655993901277,186.38745950066686,6209.103487707262,4.095660693376164,-0.2921076256425698,191.66136085963288,recr,14.133333333333301,31,273.5,FALSE,-75.3052497,40.6798081
S14619357,1084.6321173518627,110.213858328508,1275.1654120826095,113.41748697162711,499.8033198224281,143.13433700057902,264.86682107701216,84.76413819725921,190.53329473074677,8215.907353792705,7.92627813875028,0.6580835351271679,192.05803100042365,recr,15.4333333333333,35,804.5,FALSE,-79.5891023,39.8151456
